projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testAbortBadParam,867,867
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testRedirectedError,1065,1065
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testServerNameField,1231,1231
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testEncryptedConnection,340 - 342,340 - 342
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testEncryptedConnection,343 - 345,343 - 345
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testConnectionEvents,423 - 424,423 - 424
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testConnectionPoolGetTwice,454 - 455,454 - 455
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testDeadConnection,681 - 686,681 - 686
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testDeadConnection,663 - 666,663 - 666
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testClientConnectionId,715 - 718,715 - 718
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testClientConnectionId,730 - 733,730 - 733
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testThreadCountWhenFindingSocket,1042 - 1044,1042 - 1044
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testThreadCountWhenFindingSocket,1046 - 1048,1046 - 1048
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testThreadCountWhenFindingSocket,1032 - 1034,1032 - 1034
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testThreadCountWhenFindingSocket,1053 - 1056,1053 - 1056
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testConnectionPoolProxyWithLobs,1098 - 1100,1098 - 1100
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testConnectionPoolProxyWithLobs,1090 - 1105,1090 - 1105
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Conditional Test Logic,testConnectionPoolProxyWithLobs,1118 - 1120,1118 - 1120
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testDSConnection,330 - 332,330 - 332
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testEncryptedConnection,347 - 347,347 - 347
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testEncryptedStrictConnection,363 - 363,363 - 363
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectionEvents,407 - 425,407 - 425
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectionPoolGetTwice,440 - 456,440 - 456
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectCountInLoginAndCorrectRetryCount,471 - 489,471 - 489
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectionClosed,498 - 512,498 - 512
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testIsWrapperFor,517 - 536,517 - 536
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testNewConnection,541 - 543,541 - 543
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testClosedConnection,548 - 559,548 - 559
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testClosedConnection,560 - 568,560 - 568
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetTransactionIsolation,574 - 590,574 - 590
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testNativeSQL,595 - 600,595 - 600
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testReadOnly,605 - 611,605 - 611
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testCatalog,619 - 623,619 - 623
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testTypeMap,629 - 634,629 - 634
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testNegativeTimeout,639 - 649,639 - 649
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testDeadConnection,657 - 687,657 - 687
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testClientConnectionId,692 - 705,692 - 705
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testClientConnectionId,708 - 720,708 - 720
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testClientConnectionId,723 - 735,723 - 735
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testIncorrectDatabase,743 - 761,743 - 761
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testIncorrectUserName,769 - 785,769 - 785
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testIncorrectPassword,793 - 809,793 - 809
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testInvalidCombination,817 - 834,817 - 834
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testIncorrectDatabaseWithFailoverPartner,842 - 858,842 - 858
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testAbortBadParam,863 - 869,863 - 869
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testAbort,874 - 880,874 - 880
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetSchema,885 - 887,885 - 887
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testGetSchema,892 - 894,892 - 894
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetDatetimeParameterTypeShouldAcceptDatetime,902 - 905,902 - 905
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetDatetimeParameterTypeShouldAcceptDatetime2,915 - 918,915 - 918
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetDatetimeParameterTypeShouldAcceptDatetimeoffset,928 - 931,928 - 931
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testSetDatetimeParameterTypeThrowExceptionWhenBadValue,938 - 942,938 - 942
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testGetDatetimeParameterTypeShouldReturnDatetime2AsDefault,950 - 952,950 - 952
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testGetDatetimeParameterTypeShouldConvertDatetimeParameterTypeToLowercase,962 - 965,962 - 965
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testThreadCountWhenFindingSocket,1013 - 1021,1013 - 1021
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testThreadCountWhenFindingSocket,1023 - 1049,1023 - 1049
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testRedirectedError,1064 - 1068,1064 - 1068
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectionPoolProxyWithLobs,1080 - 1110,1080 - 1110
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testConnectionPoolProxyWithLobs,1112 - 1123,1112 - 1123
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testBadServerCert,1155 - 1163,1155 - 1163
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testBadServerCert,1166 - 1175,1166 - 1175
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testParameterMetadataAccessDenial,1187 - 1208,1187 - 1208
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testServerNameField,1227 - 1227,1227 - 1227
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Exception Catching Throwing,testServerNameField,1229 - 1232,1229 - 1232
