projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Verbose Test;testTrash;515-555;515-555
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Verbose Test;testTrashFail;557-592;557-592
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Lazy Test;testDesignNoConnectivityInOffering, testDesignNoIsolationMethodVCS, testDesign;216, 194, 173;216, 194, 173
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Lazy Test;testDeallocateFail, testDeallocate;511, 475;511, 475
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Lazy Test;testReserveFail, testReserve;439, 387;439, 387
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Lazy Test;testImplementFail, testImplement;334, 328, 275, 268;334, 328, 275, 268
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Lazy Test;testTrashFail, testTrash;589, 552;589, 552
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Duplicate Assert;testCanHandle;136, 141, 149;136, 141, 149
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testCanHandle;132-132;132-132
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testCanHandle;136-136;136-136
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testCanHandle;141-141;141-141
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testCanHandle;145-145;145-145
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testCanHandle;149-149;149-149
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testDesign;174-174;174-174
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testDesign;175-175;175-175
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testDesignNoIsolationMethodVCS;195-195;195-195
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testDesignNoConnectivityInOffering;217-217;217-217
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testImplement;276-276;276-276
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testImplementFail;335-335;335-335
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testTrash;553-553;553-553
cloudstack;BrocadeVcsGuestNetworkGuruTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuruTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java;JUnit4;593;26;Assertion Roulette;testTrashFail;590-590;590-590
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Magic Number Test;testInitialization;101;101
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Magic Number Test;testPingCommandStatusOk;125;125
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Lazy Test;testInitialization, resourceConfigure;103, 91;103, 91
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Lazy Test;testDisassociateMacFromNetworkApiException, testDisassociateMacFromNetworkApi, testAssociateMacToNetworkApiException, testAssociateMacToNetworkApi, testDeleteNetworkApiException, testDeleteNetworkApi, testCreateNetworkApiException, testCreateNetworkApi, testRetries, testPingCommandStatusApiException, testPingCommandStatusFail, testPingCommandStatusOk, testInitialization, resourceConfigure, resourceConfigureFailure;253, 242, 231, 220, 209, 198, 186, 173, 161, 152, 132, 109, 98, 90, 85;253, 242, 231, 220, 209, 198, 186, 173, 161, 152, 132, 109, 98, 90, 85
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Lazy Test;testPingCommandStatusApiException, testPingCommandStatusFail, testPingCommandStatusOk;155, 146, 123;155, 146, 123
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Lazy Test;testDisassociateMacFromNetworkApiException, testDisassociateMacFromNetworkApi, testAssociateMacToNetworkApiException, testAssociateMacToNetworkApi, testDeleteNetworkApiException, testDeleteNetworkApi, testCreateNetworkApiException, testCreateNetworkApi, testRetries;258, 247, 236, 225, 214, 203, 191, 178, 166;258, 247, 236, 225, 214, 203, 191, 178, 166
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;resourceConfigure;90, 91, 93;90, 91, 93
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testInitialization;100, 103, 98;100, 103, 98
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testPingCommandStatusOk;109, 123;109, 123
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testPingCommandStatusFail;132, 146;132, 146
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testPingCommandStatusApiException;152, 155;152, 155
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testRetries;161, 166;161, 166
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testCreateNetworkApi;173, 178;173, 178
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testCreateNetworkApiException;186, 191;186, 191
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testDeleteNetworkApi;198, 203;198, 203
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testDeleteNetworkApiException;209, 214;209, 214
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testAssociateMacToNetworkApi;220, 225;220, 225
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testAssociateMacToNetworkApiException;231, 236;231, 236
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testDisassociateMacFromNetworkApi;242, 247;242, 247
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Eager Test;testDisassociateMacFromNetworkApiException;253, 258;253, 258
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Assertion Roulette;testInitialization;101-101;101-101
cloudstack;BrocadeVcsResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/test/java/com/cloud/network/resource/BrocadeVcsResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/resource/BrocadeVcsResource.java;JUnit4;261;23;Assertion Roulette;testPingCommandStatusOk;124-124;124-124
